#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	0.00141526473428	1.00142	ENSP00000256474, ENSP00000262144-uc002fdh.1-uc002fdf.1, ENSP00000360373-uc004esv.2-uc010nqq.2, ENSP00000417963-uc003oth.2-uc010jyd.2	0.998585736281	E
1	0.00140106720064	1.0014	ENSP00000246166-uc001xia.2-uc010tsl.1, ENSP00000261593-uc002kxg.2-uc002kxh.2, ENSP00000338302, ENSP00000366307-uc002wss.2-uc002wst.1	0.998599913836	E
1	0.00139993370217	1.0014	ENSP00000005178-uc003uoa.2-uc003unz.2, ENSP00000358694-uc001kyp.1-uc001kyq.1, ENSP00000364101-uc004duh.1-uc004dui.3, ENSP00000440926-uc003xfp.1-uc003xfq.1	0.998601045748	E
1	0.00139700654778	1.0014	ENSP00000262102-uc003wxv.2-uc003wxs.2, ENSP00000271915-uc001ffp.2-uc001ffo.2, ENSP00000397570-uc001zoj.3-uc010bcl.2, ENSP00000450613-uc010fyv.2-uc002vxp.3	0.998603968812	E
1	0.00138635044387	1.00139	ENSP00000349016-uc001arn.2-uc009vmv.2, ENSP00000378307, ENSP00000386722-uc009ytl.2-uc001oth.3, ENSP00000440797-uc001xzg.2-uc001xzh.2	0.998614610096	E
1	0.00138010328246	1.00138	ENSP00000307567-uc003cvx.2-uc011bcc.1, ENSP00000316651-uc003jtc.2-uc003jte.2, ENSP00000392066-uc002zjo.2-uc002zjt.2, ENSP00000401519-uc009yrp.2-uc001olc.3	0.998620848622	E
1	0.00137251974419	1.00137	ENSP00000271688-uc001evz.2-uc009wmh.2, ENSP00000316651-uc003jtc.2-uc003jte.2, ENSP00000338302, ENSP00000371734-uc003zgn.1-uc010mgx.1	0.99862842173	E
1	0.00137108912482	1.00137	ENSP00000238789-uc002rek.3-uc002rei.3, ENSP00000267938-uc002bbg.2-uc002bbi.2, ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000386593	0.998629850388	E
1	0.00136450515968	1.00137	ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000324573-uc002gsr.1-uc002gsq.1, ENSP00000362656-uc004bpc.2-uc010mws.2, ENSP00000383401-uc002kod.1-uc002kof.2	0.998636425354	E
1	0.00136110309331	1.00136	ENSP00000341874-uc002kui.3-uc010xat.1, ENSP00000360112-uc001dbs.1-uc010opb.1, ENSP00000369820-uc004cwr.2-uc010neu.2, ENSP00000386529	0.998639822787	E
1	0.00135502045598	1.00136	ENSP00000246505-uc010tjw.1-uc001vtf.2, ENSP00000251101-uc002kku.3-uc002kkw.3, ENSP00000323929-uc001qvk.1-uc001qvj.1, ENSP00000378086-uc001xip.2-uc001xis.2	0.99864589717	E
1	0.0013519699865	1.00135	ENSP00000271663-uc001exi.2-uc010pcv.1, ENSP00000371531-uc003zhl.1-uc003zhn.1, ENSP00000386821-uc003lie.1-uc003lif.2, ENSP00000429474-uc003yvu.2-uc011ljp.1	0.998648943513	E
1	0.00135165684377	1.00135	ENSP00000261486-uc003kpv.1-uc003kpu.1, ENSP00000343617-uc002qqw.2-uc010yhp.1, ENSP00000417706-uc001vtr.1-uc010agw.1, ENSP00000466508-uc002hhf.1-uc010csx.1	0.998649256233	E
1	0.00134891062044	1.00135	ENSP00000257287-uc003hbi.2-uc003hbj.2, ENSP00000338302, ENSP00000341903-uc002usq.2-uc002usu.2, ENSP00000344866-uc003goc.1-uc010idw.1	0.998651998751	E
1	0.00134110354091	1.00134	ENSP00000334738-uc003adk.2-uc011akg.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000386759, ENSP00000386810-uc010ywk.1-uc010ywl.1	0.998659795337	E
1	0.00133898583727	1.00134	ENSP00000262102-uc003wxv.2-uc003wxs.2, ENSP00000299767-uc001tkb.1-uc010swg.1, ENSP00000392066-uc002zjo.2-uc002zjt.2, ENSP00000440797-uc001xzg.2-uc001xzh.2	0.998661910204	E
1	0.00133813859435	1.00134	ENSP00000256474, ENSP00000290231-uc002xre.2-uc002xrc.2, ENSP00000300737-uc001lyv.2-uc009yeg.2, ENSP00000360151-uc001kmp.2-uc001kmo.2	0.998662756314	E
1	0.00133790835236	1.00134	ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000334738-uc003adk.2-uc011akg.1, ENSP00000386529, ENSP00000386759	0.998662986248	E
1	0.00133723580111	1.00134	ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000343617-uc002qqw.2-uc010yhp.1, ENSP00000387006-uc002unp.2-uc002uno.2, ENSP00000450613-uc010fyv.2-uc002vxp.3	0.9986636579	E
1	0.00132940226979	1.00133	ENSP00000324944-uc003ncx.1-uc011dji.1, ENSP00000348630-uc003qws.1-uc011egu.1, ENSP00000402656-uc001gti.3-uc009wyx.2, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.998671480994	E
1	0.00132229732558	1.00132	ENSP00000225893-uc002hok.3-uc010wdi.1, ENSP00000305613-uc003gbi.2-uc003gbj.2, ENSP00000321498-uc003vvo.2-uc003vvn.2, ENSP00000348630-uc003qws.1-uc011egu.1	0.998678576524	E
1	0.00130977018809	1.00131	ENSP00000328062-uc001tld.2-uc010sws.1, ENSP00000347999-uc002dbl.2-uc002dbi.2, ENSP00000358694-uc001kyp.1-uc001kyq.1, ENSP00000388560-uc001zgz.2-uc001zha.2	0.998691087187	E
1	0.00130918377686	1.00131	ENSP00000246505-uc010tjw.1-uc001vtf.2, ENSP00000381008, ENSP00000386969-uc002vnv.2-uc010zlr.1, ENSP00000402060-uc002ozm.2-uc002ozn.2	0.99869167283	E
1	0.00130898022708	1.00131	ENSP00000258229-uc001hvl.2-uc001hvm.1, ENSP00000267938-uc002bbg.2-uc002bbi.2, ENSP00000346349-uc003cgt.3-uc003cgs.3, ENSP00000358719-uc003pjy.2-uc011dzc.1	0.998691876114	E
1	0.00130784149979	1.00131	ENSP00000246166-uc001xia.2-uc010tsl.1, ENSP00000260257-uc001pmc.3-uc009yyi.2, ENSP00000364781-uc001vsj.3-uc010ago.2, ENSP00000433416-uc003lhk.1-uc003lhl.2	0.998693013352	E
1	0.00130784149979	1.00131	ENSP00000246166-uc001xia.2-uc010tsl.1, ENSP00000268638-uc002fjh.2-uc010chp.2, ENSP00000354558, ENSP00000387006-uc002unp.2-uc002uno.2	0.998693013352	E
1	0.00130472277375	1.00131	ENSP00000238667-uc001xrs.2-uc010tvd.1, ENSP00000251101-uc002kku.3-uc002kkw.3, ENSP00000349016-uc001arn.2-uc009vmv.2, ENSP00000436604-uc001tbd.2-uc001tbe.2	0.998696128007	E
1	0.00130024453122	1.0013	ENSP00000271657-uc001exr.2-uc010pcw.1, ENSP00000349213, ENSP00000402656-uc001gti.3-uc009wyx.2, ENSP00000443442-uc001ria.2-uc001rif.1	0.99870060042	E
1	0.00129744142776	1.0013	ENSP00000252050-uc003ouk.2-uc003oun.2, ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000297423-uc003xqd.2-uc011ldf.1, ENSP00000415203-uc003gak.3-uc010ibf.2	0.998703399885	E
1	0.00129703883183	1.0013	ENSP00000269919-uc002nis.1-uc010xqg.1, ENSP00000291358-uc001bum.2-uc010ogz.1, ENSP00000300658-uc002hsj.2-uc010cvy.2, ENSP00000386601	0.998703801959	E
1	0.00129380866064	1.00129	ENSP00000251772-uc003ejg.2-uc003ejh.2, ENSP00000267836-uc001zwj.3-uc001zwh.3, ENSP00000360112-uc001dbs.1-uc010opb.1, ENSP00000381008	0.998707027949	E
1	0.00128450581045	1.00129	ENSP00000267938-uc002bbg.2-uc002bbi.2, ENSP00000296302, ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000378086-uc001xip.2-uc001xis.2	0.998716318814	E
1	0.00128270772816	1.00128	ENSP00000368440-uc004dbj.2-uc004dbi.2, ENSP00000369820-uc004cwr.2-uc010neu.2, ENSP00000407487-uc002bqg.2-uc002bqi.2, ENSP00000433416-uc003lhk.1-uc003lhl.2	0.99871811459	E
1	0.00128148397371	1.00128	ENSP00000253861-uc003vrk.2-uc011kpq.1, ENSP00000310244-uc001zke.3-uc010bbg.2, ENSP00000338302, ENSP00000388560-uc001zgz.2-uc001zha.2	0.998719336776	E
1	0.00128068999115	1.00128	ENSP00000361245-uc009vxk.2-uc001cmx.3, ENSP00000362590-uc003onn.2-uc003onp.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000416892-uc003auf.2-uc003auh.2	0.998720129742	E
1	0.00127773845091	1.00128	ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343617-uc002qqw.2-uc010yhp.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000364781-uc001vsj.3-uc010ago.2	0.998723077509	E
1	0.00127395809932	1.00127	ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000392066-uc002zjo.2-uc002zjt.2, ENSP00000416799-uc002xuw.2-uc010zyn.1	0.998726853041	E
1	0.00126443804448	1.00127	ENSP00000254722-uc002ftl.2-uc010cjw.2, ENSP00000360112-uc001dbs.1-uc010opb.1, ENSP00000415057-uc010ukd.1-uc010bik.1, ENSP00000465732-uc002nqj.2-uc002nqk.2	0.99873636102	E
1	0.00126397165685	1.00126	ENSP00000346762-uc003vmi.2-uc010lle.2, ENSP00000364550, ENSP00000416892-uc003auf.2-uc003auh.2, ENSP00000430684-uc003xow.1-uc010lxj.1	0.998736826819	E
1	0.0012636201879	1.00126	ENSP00000305613-uc003gbi.2-uc003gbj.2, ENSP00000358719-uc003pjy.2-uc011dzc.1, ENSP00000358794-uc001dzo.1-uc001dzq.1, ENSP00000370630-uc001xmt.2-uc001xmw.2	0.998737177844	E
1	0.0012481456958	1.00125	ENSP00000267938-uc002bbg.2-uc002bbi.2, ENSP00000296003-uc003brz.2-uc010hcl.2, ENSP00000305613-uc003gbi.2-uc003gbj.2, ENSP00000361245-uc009vxk.2-uc001cmx.3	0.998752632914	E
1	0.00124659871706	1.00125	ENSP00000164139-uc001oax.3-uc001oay.3, ENSP00000356906-uc001gbz.1-uc001gca.1, ENSP00000381844-uc001nxk.1-uc010rmr.1, ENSP00000386759	0.998754177964	E
1	0.00124061877142	1.00124	ENSP00000346762-uc003vmi.2-uc010lle.2, ENSP00000360151-uc001kmp.2-uc001kmo.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000385394	0.998760150478	E
1	0.00123922640874	1.00124	ENSP00000170564-uc002nug.1-uc002nuh.1, ENSP00000254722-uc002ftl.2-uc010cjw.2, ENSP00000263196-uc002zoq.1-uc011agr.1, ENSP00000404854-uc003yug.2-uc003yue.1	0.998761541115	E
1	0.00123508619256	1.00124	ENSP00000291358-uc001bum.2-uc010ogz.1, ENSP00000309487-uc003dys.1-uc003dyt.1, ENSP00000356155-uc001haw.2-uc010pqv.1, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.998765676212	E
1	0.00123236087616	1.00123	ENSP00000307272-uc002jyt.1-uc002jyu.1, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000386759, ENSP00000386969-uc002vnv.2-uc010zlr.1	0.998768398169	E
1	0.00123149104321	1.00123	ENSP00000291358-uc001bum.2-uc010ogz.1, ENSP00000370346-uc003zle.2-uc003zld.2, ENSP00000379368-uc003cnq.2-uc003cnr.2, ENSP00000448012-uc001tar.2-uc001taq.2	0.998769266931	E
1	0.00121826307475	1.00122	ENSP00000198767-uc002dde.2-uc010uzp.1, ENSP00000262144-uc002fdh.1-uc002fdf.1, ENSP00000386601, ENSP00000439856-uc002nei.1-uc010xpg.1	0.998782478706	E
1	0.00120691685354	1.00121	ENSP00000261486-uc003kpv.1-uc003kpu.1, ENSP00000381008, ENSP00000423470-uc003lhh.1-uc003lhi.2, ENSP00000446289-uc003kdc.3-uc011css.1	0.998793811178	E
1	0.00119747226719	1.0012	ENSP00000251772-uc003ejg.2-uc003ejh.2, ENSP00000268638-uc002fjh.2-uc010chp.2, ENSP00000356641-uc001gku.1-uc009wwv.2, ENSP00000466508-uc002hhf.1-uc010csx.1	0.998803244417	E
1	0.00119676875248	1.0012	ENSP00000252015-uc002xbk.2-uc002xbj.2, ENSP00000262982-uc002xty.2-uc010ghy.2, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000344214-uc001vna.2-uc010tij.1	0.99880394709	E
1	0.00119572031296	1.0012	ENSP00000314420-uc002gkd.2-uc010cns.2, ENSP00000344214-uc001vna.2-uc010tij.1, ENSP00000359050-uc009xwy.1-uc009xwx.1, ENSP00000378307	0.998804994276	E
1	0.00119240463128	1.00119	ENSP00000170564-uc002nug.1-uc002nuh.1, ENSP00000296529-uc003ipx.2-uc010iqi.2, ENSP00000352497-uc001fnp.2-uc010phe.1, ENSP00000401519-uc009yrp.2-uc001olc.3	0.998808306001	E
1	0.00118430081516	1.00119	ENSP00000344214-uc001vna.2-uc010tij.1, ENSP00000354558, ENSP00000369373-uc001mbm.1-uc001mbl.1, ENSP00000417132	0.998816400192	E
1	0.00118314913338	1.00118	ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000386601, ENSP00000429474-uc003yvu.2-uc011ljp.1	0.998817550512	E
1	0.00118202852379	1.00118	ENSP00000352645-uc003tvn.2-uc011kef.1, ENSP00000369871-uc003znk.2-uc011lmz.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000450052-uc011lvc.1-uc004azd.2	0.998818669797	E
1	0.00118151542884	1.00118	ENSP00000423470-uc003lhh.1-uc003lhi.2, ENSP00000427755-uc003akb.2-uc003ake.2, ENSP00000436604-uc001tbd.2-uc001tbe.2, ENSP00000471213-uc011mxe.1-uc004fcw.3	0.998819182286	E
1	0.0011718725852	1.00117	ENSP00000344214-uc001vna.2-uc010tij.1, ENSP00000361097-uc001kea.2-uc010qmn.1, ENSP00000368440-uc004dbj.2-uc004dbi.2, ENSP00000417706-uc001vtr.1-uc010agw.1	0.998828813789	E
1	0.00116921366338	1.00117	ENSP00000268638-uc002fjh.2-uc010chp.2, ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000343405-uc001jux.2-uc010qkq.1, ENSP00000386643	0.998831469601	E
1	0.00116202148043	1.00116	ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000297990-uc003zsz.2-uc003zsy.2, ENSP00000392066-uc002zjo.2-uc002zjt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	0.998838653405	E
1	0.00116155361094	1.00116	ENSP00000262102-uc003wxv.2-uc003wxs.2, ENSP00000274353-uc003kfu.3-uc011cti.1, ENSP00000376702-uc002jat.2-uc010wpf.1, ENSP00000378086-uc001xip.2-uc001xis.2	0.998839120731	E
1	0.00116031430324	1.00116	ENSP00000263196-uc002zoq.1-uc011agr.1, ENSP00000315410-uc003sxf.2-uc003sxd.2, ENSP00000330374-uc003whn.2-uc003whm.2, ENSP00000466508-uc002hhf.1-uc010csx.1	0.998840358601	E
1	0.00115574472855	1.00116	ENSP00000294785-uc001fvx.2-uc010pjg.1, ENSP00000338302, ENSP00000352288-uc003bkv.3-uc003bkt.1, ENSP00000420793-uc002scl.2-uc010ypx.1	0.998844922887	E
1	0.0011556308077	1.00116	ENSP00000312066-uc002jqk.1-uc002jqj.1, ENSP00000320688-uc003etr.2-uc011bmz.1, ENSP00000381008, ENSP00000388560-uc001zgz.2-uc001zha.2	0.998845036676	E
1	0.00114830444927	1.00115	ENSP00000249373-uc003vor.2-uc003vos.2, ENSP00000327154-uc003owr.2-uc003ows.2, ENSP00000386643, ENSP00000416892-uc003auf.2-uc003auh.2	0.9988523546	E
1	0.00114507203872	1.00115	ENSP00000170564-uc002nug.1-uc002nuh.1, ENSP00000314420-uc002gkd.2-uc010cns.2, ENSP00000338302, ENSP00000350967-uc002kzk.1-uc002kzo.1	0.998855583306	E
1	0.00114367198895	1.00114	ENSP00000238789-uc002rek.3-uc002rei.3, ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000257287-uc003hbi.2-uc003hbj.2, ENSP00000436604-uc001tbd.2-uc001tbe.2	0.998856981755	E
1	0.00113092544967	1.00113	ENSP00000254722-uc002ftl.2-uc010cjw.2, ENSP00000312618-uc003ela.3-uc003ele.2, ENSP00000318883-uc002zmw.2-uc002zna.2, ENSP00000407487-uc002bqg.2-uc002bqi.2	0.998869713806	E
1	0.00113048140416	1.00113	ENSP00000251101-uc002kku.3-uc002kkw.3, ENSP00000328062-uc001tld.2-uc010sws.1, ENSP00000354957-uc004ahr.2-uc011lry.1, ENSP00000427755-uc003akb.2-uc003ake.2	0.998870157349	E
1	0.00112821482036	1.00113	ENSP00000261507-uc003ire.2-uc003irf.2, ENSP00000364101-uc004duh.1-uc004dui.3, ENSP00000385394, ENSP00000415436-uc001rrx.2-uc001rru.2	0.998872421375	E
1	0.00112817670598	1.00113	ENSP00000268482-uc002fcb.2-uc010vmp.1, ENSP00000300658-uc002hsj.2-uc010cvy.2, ENSP00000385939-uc003sqt.1-uc011jxa.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	0.998872459446	E
1	0.00112636057716	1.00113	ENSP00000198767-uc002dde.2-uc010uzp.1, ENSP00000238714-uc002sai.2-uc010fch.2, ENSP00000242257-uc003slm.2-uc003slo.2, ENSP00000349213	0.998874273529	E
1	0.00111949189299	1.00112	ENSP00000347924-uc001leb.2-uc001ldy.2, ENSP00000362299-uc004bsj.3-uc011mam.1, ENSP00000388560-uc001zgz.2-uc001zha.2, ENSP00000402656-uc001gti.3-uc009wyx.2	0.998881134504	E
1	0.00111624663829	1.00112	ENSP00000345895-uc003bfr.2-uc003bft.2, ENSP00000347586-uc003ltq.2-uc011dcq.1, ENSP00000364781-uc001vsj.3-uc010ago.2, ENSP00000386593	0.998884376133	E
1	0.00111521348901	1.00112	ENSP00000160298-uc002mgv.3-uc002mgw.2, ENSP00000247178-uc001xbx.1-uc001xbw.1, ENSP00000254722-uc002ftl.2-uc010cjw.2, ENSP00000330374-uc003whn.2-uc003whm.2	0.99888540813	E
1	0.00111182963554	1.00111	ENSP00000349213, ENSP00000362656-uc004bpc.2-uc010mws.2, ENSP00000362804-uc001jnh.3-uc009xpq.2, ENSP00000365757-uc001irl.3-uc010qcu.1	0.998888788218	E
1	0.00110960241127	1.00111	ENSP00000261593-uc002kxg.2-uc002kxh.2, ENSP00000371531-uc003zhl.1-uc003zhn.1, ENSP00000401362-uc001zjd.2-uc010uci.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	0.99889101297	E
1	0.00110738607616	1.00111	ENSP00000238714-uc002sai.2-uc010fch.2, ENSP00000264705-uc002rji.2-uc010eyw.2, ENSP00000388560-uc001zgz.2-uc001zha.2, ENSP00000465732-uc002nqj.2-uc002nqk.2	0.99889322685	E
1	0.00109776103566	1.0011	ENSP00000254722-uc002ftl.2-uc010cjw.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000417548-uc001msx.2-uc009yjn.1, ENSP00000446289-uc003kdc.3-uc011css.1	0.998902841284	E
1	0.0010972356509	1.0011	ENSP00000230771-uc003lgx.2-uc011czu.1, ENSP00000344757, ENSP00000368076-uc002fbm.1-uc010vml.1, ENSP00000417980-uc011mfc.1-uc004coe.2	0.998903366092	E
1	0.00109659542174	1.0011	ENSP00000272638-uc002tur.2-uc002tut.2, ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000344757, ENSP00000358794-uc001dzo.1-uc001dzq.1	0.998904005619	E
1	0.00109478114463	1.0011	ENSP00000264350-uc003hrt.2-uc011cdm.1, ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000296302, ENSP00000370346-uc003zle.2-uc003zld.2	0.99890581791	E
1	0.00109461781984	1.0011	ENSP00000313953-uc002rom.2-uc002ron.2, ENSP00000315410-uc003sxf.2-uc003sxd.2, ENSP00000340557-uc003thi.3-uc003thk.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	0.998905981056	E
1	0.00109381477177	1.00109	ENSP00000261413-uc003kbz.3-uc011csd.1, ENSP00000291358-uc001bum.2-uc010ogz.1, ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000368440-uc004dbj.2-uc004dbi.2	0.998906783226	E
1	0.00109090013441	1.00109	ENSP00000217159-uc002ydb.1-uc002yde.1, ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000289877-uc001apb.2-uc001apc.2, ENSP00000312066-uc002jqk.1-uc002jqj.1	0.998909694681	E
1	0.00109009565663	1.00109	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000366036-uc010fiv.2-uc002tau.3, ENSP00000386601	0.998910498282	E
1	0.00108951555251	1.00109	ENSP00000250896-uc002lus.2-uc002luq.1, ENSP00000267836-uc001zwj.3-uc001zwh.3, ENSP00000373684-uc001rhr.2-uc001rhs.2, ENSP00000380025-uc002vhp.1-uc010zjz.1	0.998911077754	E
1	0.00108252329214	1.00108	ENSP00000296181-uc003eho.2-uc010hrx.2, ENSP00000371734-uc003zgn.1-uc010mgx.1, ENSP00000463154-uc001etw.2-uc010pbt.1, ENSP00000466508-uc002hhf.1-uc010csx.1	0.998918062425	E
1	0.00107317965269	1.00107	ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000262102-uc003wxv.2-uc003wxs.2, ENSP00000291688-uc002zir.1-uc002zio.1, ENSP00000404602-uc003soy.1-uc011jwj.1	0.998927395999	E
1	0.00106870409873	1.00107	ENSP00000363089-uc004bjz.2-uc004bkb.2, ENSP00000370346-uc003zle.2-uc003zld.2, ENSP00000386821-uc003lie.1-uc003lif.2, ENSP00000419446-uc003xmr.2-uc003xms.2	0.998931866762	E
1	0.00106500916314	1.00107	ENSP00000261593-uc002kxg.2-uc002kxh.2, ENSP00000268482-uc002fcb.2-uc010vmp.1, ENSP00000338302, ENSP00000356683-uc001gjf.3-uc009wwg.2	0.998935557758	E
1	0.00106438856775	1.00106	ENSP00000219473-uc002fii.2-uc010vof.1, ENSP00000238667-uc001xrs.2-uc010tvd.1, ENSP00000291688-uc002zir.1-uc002zio.1, ENSP00000386529	0.998936177693	E
1	0.00106127315925	1.00106	ENSP00000230771-uc003lgx.2-uc011czu.1, ENSP00000271915-uc001ffp.2-uc001ffo.2, ENSP00000324944-uc003ncx.1-uc011dji.1, ENSP00000466508-uc002hhf.1-uc010csx.1	0.998939289792	E
1	0.00106104648293	1.00106	ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000347999-uc002dbl.2-uc002dbi.2, ENSP00000348630-uc003qws.1-uc011egu.1, ENSP00000407487-uc002bqg.2-uc002bqi.2	0.998939516228	E
1	0.00105845789199	1.00106	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000300737-uc001lyv.2-uc009yeg.2, ENSP00000310657-uc001jvk.2-uc010qks.1, ENSP00000318883-uc002zmw.2-uc002zna.2	0.998942102077	E
1	0.00104975248368	1.00105	ENSP00000238714-uc002sai.2-uc010fch.2, ENSP00000263116-uc002zwv.1-uc010gtw.1, ENSP00000320885-uc002roc.2-uc002rod.2, ENSP00000349213	0.998950798314	E
1	0.00104962667525	1.00105	ENSP00000261486-uc003kpv.1-uc003kpu.1, ENSP00000358918-uc001kvy.1-uc009xxe.1, ENSP00000378307, ENSP00000418823-uc002ehr.2-uc002ehs.2	0.99895092399	E
1	0.00104489241715	1.00105	ENSP00000170564-uc002nug.1-uc002nuh.1, ENSP00000363283-uc001bmr.1-uc010ofe.1, ENSP00000386529, ENSP00000386722-uc009ytl.2-uc001oth.3	0.998955653293	E
1	0.00104088925141	1.00104	ENSP00000348630-uc003qws.1-uc011egu.1, ENSP00000359958-uc001dft.2-uc001dfs.2, ENSP00000371734-uc003zgn.1-uc010mgx.1, ENSP00000427755-uc003akb.2-uc003ake.2	0.998959652286	E
1	0.00103703902642	1.00104	ENSP00000338302, ENSP00000364218-uc004aym.2-uc004ayk.2, ENSP00000375936-uc002vkw.1-uc002vky.2, ENSP00000429474-uc003yvu.2-uc011ljp.1	0.998963498513	E
1	0.0010340945051	1.00103	ENSP00000296302, ENSP00000382289-uc002ysy.2-uc010gml.2, ENSP00000415057-uc010ukd.1-uc010bik.1, ENSP00000419446-uc003xmr.2-uc003xms.2	0.998966439986	E
1	0.00103189669424	1.00103	ENSP00000216264-uc003bia.2-uc010hae.2, ENSP00000256861-uc001ijq.2-uc001ijp.2, ENSP00000307272-uc002jyt.1-uc002jyu.1, ENSP00000386643	0.998968635528	E
1	0.00102917487945	1.00103	ENSP00000254722-uc002ftl.2-uc010cjw.2, ENSP00000307567-uc003cvx.2-uc011bcc.1, ENSP00000382289-uc002ysy.2-uc010gml.2, ENSP00000396205-uc011mad.1-uc010mxi.2	0.998971354539	E
1	0.00102596082908	1.00103	ENSP00000251101-uc002kku.3-uc002kkw.3, ENSP00000290810-uc002eqf.2-uc002eqg.2, ENSP00000348696-uc001oyh.3-uc010rsn.1, ENSP00000374183-uc004cgr.3-uc010nbg.2	0.998974565289	E
1	0.00102215883218	1.00102	ENSP00000225573-uc002imo.2-uc010wla.1, ENSP00000316651-uc003jtc.2-uc003jte.2, ENSP00000465732-uc002nqj.2-uc002nqk.2, ENSP00000466508-uc002hhf.1-uc010csx.1	0.998978363394	E
1	0.00101685629456	1.00102	ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000378086-uc001xip.2-uc001xis.2, ENSP00000383401-uc002kod.1-uc002kof.2, ENSP00000392066-uc002zjo.2-uc002zjt.2	0.998983660529	E
1	0.00101122462187	1.00101	ENSP00000245796-uc002tjc.2-uc002tjh.2, ENSP00000359050-uc009xwy.1-uc009xwx.1, ENSP00000364550, ENSP00000429474-uc003yvu.2-uc011ljp.1	0.998989286493	E
1	0.00100770554161	1.00101	ENSP00000386759, ENSP00000417706-uc001vtr.1-uc010agw.1, ENSP00000418823-uc002ehr.2-uc002ehs.2, ENSP00000442370-uc010euf.2-uc002qpy.2	0.998992802023	E
1	0.00100536642421	1.00101	ENSP00000261507-uc003ire.2-uc003irf.2, ENSP00000347084-uc002wum.2-uc010gdk.1, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000360666-uc011mem.1-uc004ckm.1	0.998995138787	E
1	0.00100429623339	1.001	ENSP00000254722-uc002ftl.2-uc010cjw.2, ENSP00000299927-uc002bld.2-uc010upb.1, ENSP00000347999-uc002dbl.2-uc002dbi.2, ENSP00000429474-uc003yvu.2-uc011ljp.1	0.998996207903	E
1	0.00100171475061	1.001	ENSP00000251101-uc002kku.3-uc002kkw.3, ENSP00000272638-uc002tur.2-uc002tut.2, ENSP00000293261-uc002pix.1-uc010xzo.1, ENSP00000345739-uc002mng.2-uc002mnf.2	0.998998786798	E
1	0.000997290968503	1.001	ENSP00000160298-uc002mgv.3-uc002mgw.2, ENSP00000164139-uc001oax.3-uc001oay.3, ENSP00000364550, ENSP00000429474-uc003yvu.2-uc011ljp.1	0.999003206161	E
1	0.000992459964182	1.00099	ENSP00000338302, ENSP00000347586-uc003ltq.2-uc011dcq.1, ENSP00000348564-uc001zql.2-uc001zqj.2, ENSP00000357448-uc001ffr.2-uc010pep.1	0.999008032361	E
1	0.000991711478695	1.00099	ENSP00000202556-uc001yof.1-uc010awv.1, ENSP00000240499-uc003gaa.2-uc003gab.2, ENSP00000362298-uc001jrm.2-uc009xqk.2, ENSP00000378307	0.999008780105	E
1	0.000988640346971	1.00099	ENSP00000265112-uc003jhy.2-uc011cob.1, ENSP00000269025-uc002ima.2-uc002imb.2, ENSP00000291358-uc001bum.2-uc010ogz.1, ENSP00000296181-uc003eho.2-uc010hrx.2	0.999011848197	E
