#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	2.67593345728	14.5259	ENSP00000382557, ENSP00000436557, ENSP00000464312	0.0688425368256	E
1	2.67210982307	14.4705	ENSP00000299308, ENSP00000349276, ENSP00000383912	0.0691062693913	E
1	2.67210982307	14.4705	ENSP00000355119, ENSP00000380150, ENSP00000412326	0.0691062693913	E
1	2.67210982307	14.4705	ENSP00000294728, ENSP00000300227, ENSP00000363545	0.0691062693913	E
1	2.66988434444	14.4383	ENSP00000248933, ENSP00000258229, ENSP00000444898-uc011alz.1-uc003amc.2	0.0692602351773	E
1	2.66853278813	14.4188	ENSP00000344002, ENSP00000366310, ENSP00000422591	0.0693539075731	E
1	2.66508849728	14.3692	ENSP00000346532-uc002orx.2-uc002osa.2, ENSP00000453342, ENSP00000470965-uc002tmb.2-uc010yyq.1	0.069593194452	E
1	2.66508849728	14.3692	ENSP00000349959, ENSP00000415090, ENSP00000470965-uc002tmb.2-uc010yyq.1	0.069593194452	E
1	2.66453008372	14.3612	ENSP00000328319, ENSP00000350836, ENSP00000359958-uc001dft.2-uc001dfs.2	0.0696320670882	E
1	2.66453008372	14.3612	ENSP00000348965, ENSP00000360239, ENSP00000382510	0.0696320670882	E
1	2.66270216911	14.335	ENSP00000349400, ENSP00000456313, ENSP00000473223-uc010nip.2-uc004dnb.2	0.0697594649619	E
1	2.66129896367	14.3149	ENSP00000438091, ENSP00000439479, ENSP00000470965-uc002tmb.2-uc010yyq.1	0.0698574205322	E
1	2.65649946411	14.2463	ENSP00000299440, ENSP00000350681-uc001hcy.1-uc001hcz.2, ENSP00000425960-uc003gbj.2-uc003gbi.2	0.0701935070698	E
1	2.65460695779	14.2194	ENSP00000263967, ENSP00000356016, ENSP00000405480-uc003cgs.3-uc003cgt.3	0.0703264745069	E
1	2.65232719206	14.187	ENSP00000367664, ENSP00000370485, ENSP00000425960-uc003gbj.2-uc003gbi.2	0.0704869852871	E
1	2.64919589646	14.1427	ENSP00000360414, ENSP00000385678, ENSP00000405480-uc003cgs.3-uc003cgt.3	0.0707080467977	E
1	2.645538666	14.091	ENSP00000263413, ENSP00000349925, ENSP00000378231	0.0709671158696	E
1	2.63968983517	14.0089	ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000359486, ENSP00000382504	0.0713834067452	E
1	2.63402156615	13.9297	ENSP00000304234, ENSP00000384126, ENSP00000386759	0.0717891760165	E
1	2.63402156615	13.9297	ENSP00000294725, ENSP00000300619, ENSP00000333806-uc002jqr.2-uc010wsx.1	0.0717891760165	E
1	2.63316032872	13.9177	ENSP00000265136, ENSP00000325506, ENSP00000366071-uc004djk.3-uc010nid.2	0.0718510301737	E
1	2.63149396783	13.8945	ENSP00000359899, ENSP00000379587, ENSP00000387173-uc002tjb.2-uc002tja.2	0.0719708597326	E
1	2.63149396783	13.8945	ENSP00000160373, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000408515	0.0719708597326	E
1	2.63149396783	13.8945	ENSP00000379587, ENSP00000386090, ENSP00000387173-uc002tjb.2-uc002tja.2	0.0719708597326	E
1	2.62991379713	13.8726	ENSP00000317837, ENSP00000334329, ENSP00000383933-uc003bim.3-uc003bio.3	0.0720846758769	E
1	2.62667417052	13.8277	ENSP00000343001, ENSP00000358400, ENSP00000463254	0.0723185819909	E
1	2.62667417052	13.8277	ENSP00000261200, ENSP00000279463, ENSP00000382552	0.072318581991	E
1	2.6227878445	13.7741	ENSP00000268099-uc002azb.1-uc002aza.1, ENSP00000288602, ENSP00000433378	0.0726001824188	E
1	2.61898078276	13.7217	ENSP00000355922, ENSP00000384772, ENSP00000441452	0.0728771025871	E
1	2.61898078276	13.7217	ENSP00000382510, ENSP00000421030, ENSP00000424095	0.0728771025871	E
1	2.61898078276	13.7217	ENSP00000274181, ENSP00000355904, ENSP00000371198	0.0728771025871	E
1	2.61858079419	13.7162	ENSP00000260766, ENSP00000377245, ENSP00000398028	0.0729062584262	E
1	2.61799217022	13.7082	ENSP00000297161, ENSP00000354558, ENSP00000387173-uc002tjb.2-uc002tja.2	0.0729491854301	E
1	2.61603275186	13.6813	ENSP00000299213-uc002ass.2-uc002ast.2, ENSP00000377125-uc003vhl.3-uc011kmw.1, ENSP00000405456	0.0730922635323	E
1	2.61512402883	13.6689	ENSP00000286355, ENSP00000361803-uc001cfj.2-uc010ojj.1, ENSP00000430584	0.0731587143433	E
1	2.6036027034	13.5123	ENSP00000299957-uc001ztp.2-uc001ztq.2, ENSP00000322270, ENSP00000419594	0.0740064739794	E
1	2.60276833683	13.5011	ENSP00000280904, ENSP00000284984, ENSP00000308495	0.074068248275	E
1	2.59561300454	13.4048	ENSP00000359750, ENSP00000413861, ENSP00000473223-uc010nip.2-uc004dnb.2	0.0746001318353	E
1	2.59561300454	13.4048	ENSP00000311273, ENSP00000341092, ENSP00000352400	0.0746001318353	E
1	2.59069651828	13.3391	ENSP00000288602, ENSP00000362608-uc003onk.2-uc011dtw.1, ENSP00000367151	0.0749678054493	E
1	2.58273415189	13.2333	ENSP00000355922, ENSP00000357952, ENSP00000378967	0.0755671093565	E
1	2.58055748449	13.2045	ENSP00000350681-uc001hcy.1-uc001hcz.2, ENSP00000359743, ENSP00000423630	0.0757317729638	E
1	2.58055748449	13.2045	ENSP00000273859, ENSP00000343001, ENSP00000388058	0.0757317729638	E
1	2.5671723564	13.0289	ENSP00000275233, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000398273	0.07675226693	E
1	2.56507769727	13.0017	ENSP00000221347, ENSP00000334952, ENSP00000359085	0.0769132052636	E
1	2.55391895414	12.8574	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000359899, ENSP00000362479	0.0777762663476	E
1	2.55358500432	12.8531	ENSP00000261655, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000358309	0.0778022440547	E
1	2.55299307114	12.8455	ENSP00000359958-uc001dft.2-uc001dfs.2, ENSP00000363068, ENSP00000444891	0.0778483114175	E
1	2.55118712013	12.8223	ENSP00000381628, ENSP00000410789, ENSP00000415793	0.0779890286806	E
1	2.54987185948	12.8055	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000375765, ENSP00000378581	0.0780916720672	E
1	2.54935727643	12.7989	ENSP00000350348, ENSP00000369921, ENSP00000468243	0.0781318670589	E
1	2.54557748659	12.7506	ENSP00000193532, ENSP00000382549, ENSP00000444803	0.0784277479282	E
1	2.54540883436	12.7484	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000342952, ENSP00000381058	0.0784409760583	E
1	2.53804187884	12.6549	ENSP00000364751-uc001vsr.2-uc010tjs.1, ENSP00000394770, ENSP00000425236	0.0790209810521	E
1	2.5342772849	12.6073	ENSP00000171111, ENSP00000357537, ENSP00000370262	0.0793190236107	E
1	2.53424259393	12.6069	ENSP00000304108, ENSP00000328848, ENSP00000344848	0.0793217753122	E
1	2.52986854463	12.5519	ENSP00000386627, ENSP00000387285-uc010fmx.1-uc010fmw.1, ENSP00000431123	0.0796694925798	E
1	2.52986854463	12.5519	ENSP00000261266, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000386627	0.0796694925798	E
1	2.52509936651	12.4921	ENSP00000285879, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000366283	0.0800503580667	E
1	2.52297965308	12.4657	ENSP00000260926, ENSP00000374312, ENSP00000380897	0.0802202218533	E
1	2.52297965308	12.4657	ENSP00000263413, ENSP00000443030, ENSP00000444095	0.0802202218533	E
1	2.52297965308	12.4657	ENSP00000357762, ENSP00000371427, ENSP00000382530	0.0802202218533	E
1	2.52297965308	12.4657	ENSP00000346532-uc002orx.2-uc002osa.2, ENSP00000358400, ENSP00000359074	0.0802202218533	E
1	2.521854081	12.4517	ENSP00000285879, ENSP00000382557, ENSP00000464312	0.0803105663304	E
1	2.51915660805	12.4181	ENSP00000306228-uc002gzq.2-uc002gzp.2, ENSP00000335169, ENSP00000434761	0.0805274943583	E
1	2.51536611213	12.3711	ENSP00000342580, ENSP00000350720, ENSP00000366829	0.080833312732	E
1	2.51400158563	12.3543	ENSP00000324856, ENSP00000342952, ENSP00000382312	0.0809436872168	E
1	2.51158224663	12.3244	ENSP00000419155, ENSP00000441705, ENSP00000451752	0.0811397545176	E
1	2.51158224663	12.3244	ENSP00000218032, ENSP00000401957, ENSP00000434826	0.0811397545176	E
1	2.51158224663	12.3244	ENSP00000346532-uc002orx.2-uc002osa.2, ENSP00000359960, ENSP00000386547	0.0811397545176	E
1	2.51158224663	12.3244	ENSP00000311859, ENSP00000317272, ENSP00000459873	0.0811397545176	E
1	2.50725154078	12.2712	ENSP00000313600, ENSP00000418925-uc003dcl.1-uc003dcj.1, ENSP00000454998	0.0814919089149	E
1	2.50422318396	12.2341	ENSP00000266376, ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000304311	0.0817390695495	E
1	2.50422318396	12.2341	ENSP00000361803-uc001cfj.2-uc010ojj.1, ENSP00000374312, ENSP00000386630	0.0817390695495	E
1	2.50387539189	12.2298	ENSP00000343175, ENSP00000396617, ENSP00000421078	0.0817675026935	E
1	2.50087488001	12.1932	ENSP00000356633, ENSP00000405480-uc003cgs.3-uc003cgt.3, ENSP00000438022	0.082013215505	E
1	2.50040895593	12.1875	ENSP00000265709, ENSP00000305596, ENSP00000416738	0.0820514363399	E
1	2.50014810905	12.1843	ENSP00000355922, ENSP00000368727, ENSP00000385869	0.0820728419931	E
1	2.50014810905	12.1843	ENSP00000262510, ENSP00000342210, ENSP00000384820-uc003aay.1-uc003aav.1	0.0820728419931	E
1	2.50014810905	12.1843	ENSP00000264162, ENSP00000296782, ENSP00000387694	0.0820728419931	E
1	2.49219458826	12.0878	ENSP00000255283, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000339299	0.0827282128462	E
1	2.49194882279	12.0848	ENSP00000312506, ENSP00000320604-uc003lvs.3-uc011dde.1, ENSP00000339867	0.0827485470829	E
1	2.48897084374	12.0489	ENSP00000408515, ENSP00000430846, ENSP00000436426	0.0829953378085	E
1	2.48897084374	12.0489	ENSP00000261405, ENSP00000355904, ENSP00000355922	0.0829953378086	E
1	2.4887091379	12.0457	ENSP00000295101, ENSP00000405690, ENSP00000421067	0.0830170610159	E
1	2.47734397126	11.9096	ENSP00000261276, ENSP00000305005, ENSP00000386770	0.0839659456506	E
1	2.47016201459	11.8244	ENSP00000316496, ENSP00000380603, ENSP00000421848-uc003ksi.2-uc003ksg.2	0.0845711561303	E
1	2.46434625655	11.7558	ENSP00000320604-uc003lvs.3-uc011dde.1, ENSP00000367263, ENSP00000383912	0.0850644345152	E
1	2.45554095721	11.6527	ENSP00000329659, ENSP00000344002, ENSP00000350277	0.0858167596873	E
1	2.4506442351	11.5958	ENSP00000272907, ENSP00000369497, ENSP00000387173-uc002tjb.2-uc002tja.2	0.0862380110458	E
1	2.4506442351	11.5958	ENSP00000325506, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000408724	0.0862380110458	E
1	2.45021228798	11.5908	ENSP00000281513, ENSP00000395654, ENSP00000473223-uc010nip.2-uc004dnb.2	0.0862752693527	E
1	2.44955737861	11.5832	ENSP00000364000, ENSP00000430024, ENSP00000435637	0.0863317903405	E
1	2.44698162087	11.5534	ENSP00000261655, ENSP00000345985, ENSP00000415090	0.0865544467494	E
1	2.44698162087	11.5534	ENSP00000316460, ENSP00000381058, ENSP00000409117	0.0865544467494	E
1	2.44501964392	11.5308	ENSP00000351790, ENSP00000353666, ENSP00000405480-uc003cgs.3-uc003cgt.3	0.0867244312768	E
1	2.44328766225	11.5108	ENSP00000261944, ENSP00000388058, ENSP00000401633	0.0868747665541	E
1	2.44328766225	11.5108	ENSP00000346802, ENSP00000356369, ENSP00000429018	0.0868747665541	E
1	2.44328766225	11.5108	ENSP00000304078, ENSP00000306070-uc003iew.2-uc003iex.2, ENSP00000368698	0.0868747665541	E
1	2.43985184327	11.4713	ENSP00000264187, ENSP00000295269, ENSP00000387173-uc002tjb.2-uc002tja.2	0.0871737658853	E
1	2.43985184327	11.4713	ENSP00000276211, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000400945	0.0871737658853	E
1	2.43624849971	11.4301	ENSP00000278616, ENSP00000351875, ENSP00000388465-uc003owf.2-uc003owk.2	0.0874884495291	E
1	2.43624849971	11.4301	ENSP00000302895, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000382476	0.0874884495291	E
1	2.43161238674	11.3772	ENSP00000173898, ENSP00000349892, ENSP00000411681	0.0878949975382	E
1	2.43142358827	11.3751	ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000402515, ENSP00000462701	0.0879115935462	E
1	2.42430298766	11.2944	ENSP00000357145, ENSP00000367913, ENSP00000386127	0.0885398108802	E
1	2.42369727012	11.2875	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000361009, ENSP00000374653	0.0885934572426	E
1	2.42081611289	11.255	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000331727, ENSP00000357130	0.0888490769862	E
1	2.41671045784	11.2089	ENSP00000327747, ENSP00000356382, ENSP00000358001	0.0892146105109	E
1	2.41297710783	11.1672	ENSP00000339299, ENSP00000362206, ENSP00000462701	0.0895483023852	E
1	2.40934273936	11.1266	ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000386770, ENSP00000435534	0.0898743460345	E
1	2.40909911022	11.1239	ENSP00000355907, ENSP00000374323, ENSP00000384670	0.0898962447117	E
1	2.40909911022	11.1239	ENSP00000255324, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000376517	0.0898962447117	E
1	2.40909911022	11.1239	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000340937, ENSP00000357147	0.0898962447117	E
1	2.40358500855	11.0628	ENSP00000253812, ENSP00000348573, ENSP00000356629	0.0903933109213	E
1	2.40178180462	11.0428	ENSP00000343896, ENSP00000364586, ENSP00000382563	0.0905564555427	E
1	2.39800828764	11.0012	ENSP00000299308, ENSP00000376517, ENSP00000380150	0.0908988174131	E
1	2.39800828764	11.0012	ENSP00000346786, ENSP00000363453, ENSP00000468706	0.0908988174131	E
1	2.39797833651	11.0009	ENSP00000261405, ENSP00000350331-uc001iig.2-uc001iii.2, ENSP00000356346	0.0909015399765	E
1	2.39328453868	10.9494	ENSP00000336824-uc001kxp.1-uc001kxo.1, ENSP00000397211, ENSP00000411390	0.0913292163551	E
1	2.386692514	10.8775	ENSP00000392028, ENSP00000393057, ENSP00000399148	0.0919332495166	E
1	2.38313887896	10.8389	ENSP00000350681-uc001hcy.1-uc001hcz.2, ENSP00000350836, ENSP00000394770	0.0922605279032	E
1	2.38313887896	10.8389	ENSP00000382552, ENSP00000386439-uc001bvt.2-uc010ohl.1, ENSP00000386810	0.0922605279032	E
1	2.38313887896	10.8389	ENSP00000263967, ENSP00000400252, ENSP00000452815	0.0922605279032	E
1	2.37964247266	10.801	ENSP00000376204, ENSP00000405480-uc003cgs.3-uc003cgt.3, ENSP00000418168	0.0925836727876	E
1	2.37774680664	10.7806	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000376910, ENSP00000430024	0.0927593469676	E
1	2.37760569793	10.7791	ENSP00000327988, ENSP00000381522, ENSP00000437073-uc002hdt.1-uc002hdu.1	0.0927724370428	E
1	2.37631330034	10.7651	ENSP00000379226, ENSP00000423388, ENSP00000470965-uc002tmb.2-uc010yyq.1	0.0928924134291	E
1	2.37557896529	10.7572	ENSP00000318820, ENSP00000350681-uc001hcy.1-uc001hcz.2, ENSP00000378752	0.0929606526364	E
1	2.37557896529	10.7572	ENSP00000317272, ENSP00000378752, ENSP00000387636	0.0929606526364	E
1	2.37557896529	10.7572	ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000425487, ENSP00000436426	0.0929606526364	E
1	2.36871813433	10.6837	ENSP00000171111, ENSP00000304044, ENSP00000304192	0.0936006328471	E
1	2.36784890682	10.6744	ENSP00000355010, ENSP00000357905, ENSP00000379446	0.0936820284628	E
1	2.36784890682	10.6744	ENSP00000243077, ENSP00000343062, ENSP00000366309	0.0936820284628	E
1	2.36784890682	10.6744	ENSP00000251582, ENSP00000292174-uc001pue.3-uc001puf.2, ENSP00000438927	0.0936820284628	E
1	2.36784890682	10.6744	ENSP00000357951, ENSP00000364526, ENSP00000445243-uc001roe.2-uc009zkc.2	0.0936820284628	E
1	2.36740080047	10.6696	ENSP00000390680, ENSP00000443350, ENSP00000470965-uc002tmb.2-uc010yyq.1	0.0937240173817	E
1	2.36740080047	10.6696	ENSP00000355225, ENSP00000384638, ENSP00000463778	0.0937240173817	E
1	2.36740080047	10.6696	ENSP00000312529, ENSP00000375778, ENSP00000434826	0.0937240173817	E
1	2.36073807119	10.5988	ENSP00000354541, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000465520	0.0943505600614	E
1	2.36046879953	10.5959	ENSP00000283195, ENSP00000385143, ENSP00000397055	0.0943759694144	E
1	2.36046879952	10.5959	ENSP00000347437, ENSP00000355997, ENSP00000447006	0.0943759694144	E
1	2.36046879952	10.5959	ENSP00000343158, ENSP00000354917, ENSP00000437775	0.0943759694144	E
1	2.36046879952	10.5959	ENSP00000288602, ENSP00000356732, ENSP00000357952	0.0943759694144	E
1	2.3532526901	10.5197	ENSP00000418685, ENSP00000433728-uc001pyk.2-uc001pyj.2, ENSP00000455417	0.095059459842	E
1	2.34822476012	10.467	ENSP00000233072, ENSP00000255226, ENSP00000405480-uc003cgs.3-uc003cgt.3	0.0955386157216	E
1	2.34422522621	10.4252	ENSP00000289672, ENSP00000355434, ENSP00000417164	0.0959214908051	E
1	2.34150181222	10.3968	ENSP00000258390, ENSP00000379587, ENSP00000384582	0.0961830807823	E
1	2.33832019703	10.3638	ENSP00000315945, ENSP00000379065, ENSP00000468706	0.0964895856655	E
1	2.33801959865	10.3607	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000366829, ENSP00000390600	0.0965185946381	E
1	2.33782789057	10.3587	ENSP00000354586, ENSP00000383303, ENSP00000385464	0.0965370998064	E
1	2.33774793565	10.3579	ENSP00000274364, ENSP00000346786, ENSP00000395243	0.096544818731	E
1	2.33569580748	10.3366	ENSP00000265709, ENSP00000367366, ENSP00000473223-uc010nip.2-uc004dnb.2	0.096743144498	E
1	2.33394393754	10.3186	ENSP00000261381, ENSP00000295101, ENSP00000309266-uc003kvt.1-uc003kvs.1	0.0969127744469	E
1	2.33171565081	10.2956	ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000411390, ENSP00000442467	0.0971289646733	E
1	2.32880617279	10.2657	ENSP00000258390, ENSP00000296154, ENSP00000413701-uc004boq.1-uc004bor.1	0.0974119707615	E
1	2.32428536174	10.2194	ENSP00000348632-uc002wdp.3-uc002wdo.2, ENSP00000380227, ENSP00000385591	0.0978533488166	E
1	2.31750108544	10.1503	ENSP00000218436, ENSP00000233027-uc003dfq.3-uc011bej.1, ENSP00000300933-uc002ndj.2-uc002ndi.2	0.0985194699928	E
1	2.31109474969	10.0855	ENSP00000348897, ENSP00000369003, ENSP00000382506	0.0991526447949	E
1	2.30859758943	10.0603	ENSP00000348314, ENSP00000366588, ENSP00000444898-uc011alz.1-uc003amc.2	0.0994005542447	E
1	2.30838626343	10.0582	ENSP00000217185-uc002yfg.2-uc011aay.1, ENSP00000306228-uc002gzq.2-uc002gzp.2, ENSP00000354006	0.0994215623863	E
1	2.30768597333	10.0511	ENSP00000306070-uc003iew.2-uc003iex.2, ENSP00000320949, ENSP00000331210	0.0994912107063	E
1	2.30768597333	10.0511	ENSP00000297866, ENSP00000386461, ENSP00000406861	0.0994912107063	E
1	2.30768597333	10.0511	ENSP00000260061, ENSP00000359085, ENSP00000388058	0.0994912107063	E
1	2.30768597333	10.0511	ENSP00000306070-uc003iew.2-uc003iex.2, ENSP00000389744, ENSP00000405420	0.0994912107063	E
1	2.30530513885	10.0272	ENSP00000343158, ENSP00000370483, ENSP00000434655	0.0997283650112	E
1	2.30195782248	9.99373	ENSP00000355208, ENSP00000386810, ENSP00000387636	0.100062746729	E
1	2.30167496041	9.9909	ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000386844, ENSP00000428543	0.100091054688	E
1	2.29632210774	9.93757	ENSP00000327747, ENSP00000329654, ENSP00000385535	0.100628263876	E
1	2.29452464295	9.91972	ENSP00000231136, ENSP00000329659, ENSP00000360552	0.100809302293	E
1	2.29435816205	9.91807	ENSP00000300619, ENSP00000343062, ENSP00000472395	0.100826086513	E
1	2.29133997888	9.88818	ENSP00000355576-uc001hwa.1-uc001hvy.1, ENSP00000385869, ENSP00000434826	0.101130857807	E
1	2.28936315186	9.86865	ENSP00000305640, ENSP00000357952, ENSP00000358001	0.101330973752	E
1	2.28936315186	9.86865	ENSP00000364403, ENSP00000370767, ENSP00000374064	0.101330973752	E
1	2.28936315186	9.86865	ENSP00000346802, ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000367366	0.101330973752	E
1	2.28544363549	9.83005	ENSP00000377245, ENSP00000400945, ENSP00000458731	0.101728921534	E
1	2.28196949863	9.79595	ENSP00000366829, ENSP00000382500, ENSP00000398273	0.102082956357	E
1	2.2805360962	9.78192	ENSP00000355576-uc001hwa.1-uc001hvy.1, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000395086	0.102229387237	E
1	2.27912643996	9.76814	ENSP00000354066, ENSP00000386759, ENSP00000438786	0.102373597149	E
1	2.27817672506	9.75887	ENSP00000239450, ENSP00000328553, ENSP00000340121	0.102470869063	E
1	2.27449279564	9.72299	ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000350836, ENSP00000375860	0.102849060701	E
1	2.27277072775	9.70626	ENSP00000350681-uc001hcy.1-uc001hcz.2, ENSP00000397055, ENSP00000423388	0.103026326353	E
1	2.27157608462	9.69467	ENSP00000358400, ENSP00000366995, ENSP00000385678	0.103149479594	E
1	2.27118950145	9.69092	ENSP00000263967, ENSP00000331727, ENSP00000352608	0.103189363155	E
1	2.27008359541	9.68021	ENSP00000304308, ENSP00000332500, ENSP00000370483	0.10330354402	E
1	2.27008359541	9.68021	ENSP00000356370, ENSP00000362183, ENSP00000368076-uc002fbm.1-uc010vml.1	0.10330354402	E
1	2.27008359541	9.68021	ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000299267, ENSP00000356370	0.10330354402	E
1	2.27008359541	9.68021	ENSP00000344173, ENSP00000355907, ENSP00000442408	0.10330354402	E
1	2.26719227001	9.65226	ENSP00000265724, ENSP00000334490-uc002zrq.2-uc010gsa.2, ENSP00000382500	0.103602660394	E
1	2.26719227001	9.65226	ENSP00000335561, ENSP00000384407-uc001qbn.2-uc010sau.1, ENSP00000393229	0.103602660394	E
1	2.26719227001	9.65226	ENSP00000380267, ENSP00000382530, ENSP00000399679	0.103602660394	E
1	2.26719227001	9.65226	ENSP00000305596, ENSP00000381522, ENSP00000427618	0.103602660394	E
1	2.26719227001	9.65226	ENSP00000382557, ENSP00000427618, ENSP00000443350	0.103602660394	E
1	2.26481115861	9.62931	ENSP00000299957-uc001ztp.2-uc001ztq.2, ENSP00000355010, ENSP00000386840	0.103849643801	E
1	2.26344606727	9.61617	ENSP00000348702, ENSP00000380150, ENSP00000435299-uc001lrv.2-uc001lrw.2	0.103991504854	E
1	2.26344606727	9.61617	ENSP00000253812, ENSP00000356016, ENSP00000384585	0.103991504854	E
1	2.26344606727	9.61617	ENSP00000359748, ENSP00000362206, ENSP00000368076-uc002fbm.1-uc010vml.1	0.103991504854	E
1	2.26146920867	9.59718	ENSP00000262209, ENSP00000369129, ENSP00000437073-uc002hdt.1-uc002hdu.1	0.104197284687	E
1	2.2595494955	9.57877	ENSP00000252804, ENSP00000353154, ENSP00000374069	0.104397505708	E
1	2.25873322591	9.57096	ENSP00000239449, ENSP00000363108, ENSP00000382557	0.104482757007	E
1	2.25867385923	9.57039	ENSP00000373390, ENSP00000383886, ENSP00000458355	0.104488959986	E
1	2.25856634352	9.56936	ENSP00000263886, ENSP00000295266, ENSP00000405480-uc003cgs.3-uc003cgt.3	0.104500194794	E
1	2.25694076796	9.55382	ENSP00000348632-uc002wdp.3-uc002wdo.2, ENSP00000386942, ENSP00000417374	0.104670205902	E
1	2.25678510963	9.55233	ENSP00000218147, ENSP00000434761, ENSP00000437073-uc002hdt.1-uc002hdu.1	0.10468649996	E
1	2.25314764057	9.51765	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000264895, ENSP00000273854	0.105067987268	E
1	2.2522125402	9.50875	ENSP00000325660, ENSP00000358360, ENSP00000360526	0.105166282332	E
1	2.2522125402	9.50875	ENSP00000349017, ENSP00000370669, ENSP00000375778	0.105166282332	E
1	2.25112251081	9.49839	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000261160, ENSP00000375629	0.105280979172	E
1	2.24702923171	9.45959	ENSP00000367075, ENSP00000382537, ENSP00000387356	0.105712806795	E
1	2.24112183384	9.40387	ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000385724, ENSP00000435210	0.106339142592	E
1	2.23938656835	9.38757	ENSP00000264363, ENSP00000447753, ENSP00000470965-uc002tmb.2-uc010yyq.1	0.10652382943	E
1	2.23716000798	9.36669	ENSP00000365367, ENSP00000423470, ENSP00000456141	0.106761275412	E
1	2.23716000798	9.36669	ENSP00000390232, ENSP00000444455, ENSP00000457035	0.106761275412	E
1	2.23350703192	9.33254	ENSP00000353654, ENSP00000353724-uc010ppn.1-uc009wzl.1, ENSP00000355922	0.107151984988	E
1	2.23350703192	9.33254	ENSP00000355922, ENSP00000356016, ENSP00000357060	0.107151984988	E
1	2.23350703192	9.33254	ENSP00000342216, ENSP00000355922, ENSP00000368278	0.107151984988	E
1	2.23350703192	9.33254	ENSP00000340121, ENSP00000428742, ENSP00000456141	0.107151984988	E
1	2.2304109852	9.30369	ENSP00000256509, ENSP00000305596, ENSP00000368995	0.107484246622	E
1	2.22499235738	9.25341	ENSP00000305334, ENSP00000356337, ENSP00000377245	0.108068244556	E
1	2.21427486284	9.15477	ENSP00000342661, ENSP00000383401-uc002kod.1-uc002kof.2, ENSP00000437170	0.109232694222	E
1	2.20742680781	9.09229	ENSP00000340776, ENSP00000365255, ENSP00000444898-uc011alz.1-uc003amc.2	0.109983292861	E
1	2.20735545064	9.09164	ENSP00000276467, ENSP00000297866, ENSP00000355974	0.109991141238	E
1	2.20596189383	9.07898	ENSP00000288602, ENSP00000390665, ENSP00000393229	0.110144526992	E
1	2.20130140741	9.03677	ENSP00000331912, ENSP00000382500, ENSP00000414316	0.110659052102	E
1	2.19750225432	9.0025	ENSP00000390232, ENSP00000392034, ENSP00000415559	0.111080262396	E
1	2.19441176772	8.97472	ENSP00000265071, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000399013	0.111424085475	E
1	2.19441176772	8.97472	ENSP00000329659, ENSP00000355576-uc001hwa.1-uc001hvy.1, ENSP00000386844	0.111424085475	E
1	2.19313829417	8.9633	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000356382, ENSP00000365210	0.11156607149	E
1	2.19313829417	8.9633	ENSP00000341044, ENSP00000359486, ENSP00000367366	0.11156607149	E
1	2.19132534482	8.94706	ENSP00000263321, ENSP00000384820-uc003aay.1-uc003aav.1, ENSP00000395243	0.111768518584	E
1	2.19132534482	8.94706	ENSP00000369600, ENSP00000374092, ENSP00000395243	0.111768518584	E
1	2.18884572659	8.92491	ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000327916, ENSP00000407347	0.112046005729	E
1	2.18884572659	8.92491	ENSP00000357142, ENSP00000421067, ENSP00000473223-uc010nip.2-uc004dnb.2	0.112046005729	E
